test_index,image_id,source_path,source_record_index,true_class,predicted_class,confidence,top1_correct,top5_correct,saved_image,error_type
3237,cifar10_test_03237,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3237,truck,automobile,0.5422557592391968,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03237_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
3246,cifar10_test_03246,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3246,automobile,bird,0.48160430788993835,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03246_true-automobile_pred-bird.png,false_negative_for_automobile;false_positive_for_bird
3247,cifar10_test_03247,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3247,cat,dog,0.876413106918335,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03247_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
3258,cifar10_test_03258,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3258,airplane,cat,0.5225082039833069,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03258_true-airplane_pred-cat.png,false_negative_for_airplane;false_positive_for_cat
3278,cifar10_test_03278,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3278,airplane,bird,0.975725531578064,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03278_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
3297,cifar10_test_03297,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3297,deer,dog,0.6568105220794678,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03297_true-deer_pred-dog.png,false_negative_for_deer;false_positive_for_dog
3299,cifar10_test_03299,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3299,airplane,bird,0.5237885117530823,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03299_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
3306,cifar10_test_03306,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3306,dog,bird,0.6593523621559143,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03306_true-dog_pred-bird.png,false_negative_for_dog;false_positive_for_bird
3336,cifar10_test_03336,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3336,airplane,truck,0.9984681010246277,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03336_true-airplane_pred-truck.png,false_negative_for_airplane;false_positive_for_truck
3339,cifar10_test_03339,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3339,truck,frog,0.48077431321144104,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03339_true-truck_pred-frog.png,false_negative_for_truck;false_positive_for_frog
3343,cifar10_test_03343,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3343,cat,dog,0.6149416565895081,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03343_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
3349,cifar10_test_03349,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3349,frog,bird,0.9999830722808838,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03349_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
3354,cifar10_test_03354,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3354,cat,dog,0.8239771127700806,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03354_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
3359,cifar10_test_03359,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3359,horse,deer,0.8673576712608337,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03359_true-horse_pred-deer.png,false_negative_for_horse;false_positive_for_deer
3369,cifar10_test_03369,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3369,dog,cat,0.7092825174331665,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03369_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
3416,cifar10_test_03416,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3416,horse,bird,0.7742099165916443,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03416_true-horse_pred-bird.png,false_negative_for_horse;false_positive_for_bird
3417,cifar10_test_03417,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3417,horse,deer,0.6100122928619385,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03417_true-horse_pred-deer.png,false_negative_for_horse;false_positive_for_deer
3422,cifar10_test_03422,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3422,bird,cat,0.989716112613678,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03422_true-bird_pred-cat.png,false_negative_for_bird;false_positive_for_cat
3443,cifar10_test_03443,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3443,deer,bird,0.9996258020401001,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03443_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
3450,cifar10_test_03450,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3450,truck,automobile,0.9947644472122192,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03450_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
3461,cifar10_test_03461,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3461,horse,cat,0.7052054405212402,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03461_true-horse_pred-cat.png,false_negative_for_horse;false_positive_for_cat
3463,cifar10_test_03463,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3463,cat,dog,0.9123440980911255,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03463_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
3467,cifar10_test_03467,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3467,airplane,truck,0.9608278274536133,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03467_true-airplane_pred-truck.png,false_negative_for_airplane;false_positive_for_truck
3475,cifar10_test_03475,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3475,airplane,bird,0.9973043203353882,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03475_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
3479,cifar10_test_03479,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3479,cat,dog,0.9136669039726257,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03479_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
3494,cifar10_test_03494,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3494,airplane,cat,0.7494776248931885,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03494_true-airplane_pred-cat.png,false_negative_for_airplane;false_positive_for_cat
3496,cifar10_test_03496,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3496,dog,frog,0.4590124189853668,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03496_true-dog_pred-frog.png,false_negative_for_dog;false_positive_for_frog
3497,cifar10_test_03497,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3497,airplane,automobile,0.8907918334007263,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03497_true-airplane_pred-automobile.png,false_negative_for_airplane;false_positive_for_automobile
3501,cifar10_test_03501,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3501,truck,automobile,1.0,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03501_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
3514,cifar10_test_03514,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3514,bird,dog,0.9566465616226196,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03514_true-bird_pred-dog.png,false_negative_for_bird;false_positive_for_dog
3524,cifar10_test_03524,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3524,dog,deer,0.8911203742027283,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03524_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
3537,cifar10_test_03537,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3537,ship,airplane,0.730827271938324,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03537_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
3550,cifar10_test_03550,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3550,airplane,horse,0.7338612675666809,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03550_true-airplane_pred-horse.png,false_negative_for_airplane;false_positive_for_horse
3557,cifar10_test_03557,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3557,truck,horse,0.9633362889289856,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03557_true-truck_pred-horse.png,false_negative_for_truck;false_positive_for_horse
3560,cifar10_test_03560,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3560,automobile,truck,0.9997355341911316,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03560_true-automobile_pred-truck.png,false_negative_for_automobile;false_positive_for_truck
3569,cifar10_test_03569,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3569,truck,frog,0.8492172360420227,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03569_true-truck_pred-frog.png,false_negative_for_truck;false_positive_for_frog
3571,cifar10_test_03571,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3571,dog,cat,0.9822939038276672,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03571_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
3574,cifar10_test_03574,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3574,dog,cat,0.7529528141021729,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03574_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
3594,cifar10_test_03594,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3594,cat,ship,0.5802411437034607,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03594_true-cat_pred-ship.png,false_negative_for_cat;false_positive_for_ship
3596,cifar10_test_03596,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3596,bird,frog,0.6784462928771973,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03596_true-bird_pred-frog.png,false_negative_for_bird;false_positive_for_frog
3600,cifar10_test_03600,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3600,deer,dog,0.7384610176086426,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03600_true-deer_pred-dog.png,false_negative_for_deer;false_positive_for_dog
3605,cifar10_test_03605,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3605,frog,deer,0.9993351101875305,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03605_true-frog_pred-deer.png,false_negative_for_frog;false_positive_for_deer
3607,cifar10_test_03607,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3607,cat,bird,0.9785245060920715,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03607_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
3615,cifar10_test_03615,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3615,frog,bird,0.9081955552101135,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03615_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
3618,cifar10_test_03618,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3618,deer,bird,0.9914058446884155,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03618_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
3624,cifar10_test_03624,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3624,bird,deer,0.9985173344612122,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03624_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
3627,cifar10_test_03627,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3627,deer,cat,0.5040728449821472,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03627_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
3631,cifar10_test_03631,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3631,airplane,horse,0.756240725517273,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03631_true-airplane_pred-horse.png,false_negative_for_airplane;false_positive_for_horse
3645,cifar10_test_03645,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3645,automobile,truck,0.999998927116394,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03645_true-automobile_pred-truck.png,false_negative_for_automobile;false_positive_for_truck
3658,cifar10_test_03658,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3658,bird,deer,0.780368447303772,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03658_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
3669,cifar10_test_03669,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3669,dog,deer,0.9441529512405396,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03669_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
3696,cifar10_test_03696,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3696,deer,cat,0.9660981297492981,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03696_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
3704,cifar10_test_03704,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3704,dog,cat,0.983851969242096,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03704_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
3708,cifar10_test_03708,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3708,deer,frog,0.9999520778656006,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03708_true-deer_pred-frog.png,false_negative_for_deer;false_positive_for_frog
3716,cifar10_test_03716,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3716,cat,frog,0.744397759437561,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03716_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
3721,cifar10_test_03721,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3721,bird,frog,0.5976951122283936,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03721_true-bird_pred-frog.png,false_negative_for_bird;false_positive_for_frog
3728,cifar10_test_03728,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3728,bird,cat,0.8954651951789856,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/03728_true-bird_pred-cat.png,false_negative_for_bird;false_positive_for_cat
