test_index,image_id,source_path,source_record_index,true_class,vit_scratch_predicted_class,vit_scratch_confidence,vit_scratch_correct,vit_scratch_failure_image,mamba_scratch_predicted_class,mamba_scratch_confidence,mamba_scratch_correct,mamba_scratch_failure_image,vit_pretrained_finetuned_predicted_class,vit_pretrained_finetuned_confidence,vit_pretrained_finetuned_correct,vit_pretrained_finetuned_failure_image,mamba_kd_from_scratch_vit_predicted_class,mamba_kd_from_scratch_vit_confidence,mamba_kd_from_scratch_vit_correct,mamba_kd_from_scratch_vit_failure_image,mamba_kd_from_pretrained_vit_predicted_class,mamba_kd_from_pretrained_vit_confidence,mamba_kd_from_pretrained_vit_correct,mamba_kd_from_pretrained_vit_failure_image,failure_count,failed_models,failed_three_or_more,failed_all_models,scratch_pair_teacher_failed_student_passed,scratch_pair_student_failed_teacher_passed,pretrained_pair_teacher_failed_student_passed,pretrained_pair_student_failed_teacher_passed
2411,cifar10_test_02411,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2411,airplane,airplane,0.9983893632888794,True,,airplane,0.9996857643127441,True,,airplane,1.0,True,,airplane,0.9982458353042603,True,,airplane,0.9996564388275146,True,,0,,False,False,False,False,False,False
2412,cifar10_test_02412,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2412,frog,frog,0.999993085861206,True,,frog,0.9999996423721313,True,,frog,0.9999997615814209,True,,frog,0.9999134540557861,True,,frog,0.9999998807907104,True,,0,,False,False,False,False,False,False
2413,cifar10_test_02413,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2413,deer,frog,0.9998791217803955,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/02413_true-deer_pred-frog.png,frog,0.9996330738067627,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/02413_true-deer_pred-frog.png,deer,0.9999988079071045,True,,frog,0.9990410208702087,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/02413_true-deer_pred-frog.png,frog,0.9997656941413879,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02413_true-deer_pred-frog.png,4,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
2414,cifar10_test_02414,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2414,dog,dog,0.9937146306037903,True,,dog,0.9999977350234985,True,,dog,1.0,True,,dog,0.9947910308837891,True,,dog,0.9999840259552002,True,,0,,False,False,False,False,False,False
2415,cifar10_test_02415,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2415,frog,frog,0.9920254349708557,True,,frog,0.9984052777290344,True,,frog,0.9999997615814209,True,,dog,0.5372329354286194,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/02415_true-frog_pred-dog.png,frog,0.9999442100524902,True,,1,mamba_kd_from_scratch_vit,False,False,False,True,False,False
2416,cifar10_test_02416,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2416,frog,cat,0.528093695640564,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/02416_true-frog_pred-cat.png,frog,0.9998838901519775,True,,frog,1.0,True,,frog,0.9931610822677612,True,,frog,0.9991579055786133,True,,1,vit_scratch,False,False,True,False,False,False
2417,cifar10_test_02417,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2417,horse,horse,0.6374894380569458,True,,horse,0.9999994039535522,True,,horse,0.9999998807907104,True,,horse,0.986052393913269,True,,horse,0.9999998807907104,True,,0,,False,False,False,False,False,False
2418,cifar10_test_02418,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2418,ship,ship,0.9999973773956299,True,,ship,0.9999998807907104,True,,ship,0.9999997615814209,True,,ship,0.9999935626983643,True,,ship,0.9999998807907104,True,,0,,False,False,False,False,False,False
2419,cifar10_test_02419,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2419,deer,deer,0.999901533126831,True,,deer,0.9999377727508545,True,,deer,0.9999996423721313,True,,deer,0.9992015957832336,True,,deer,0.9999994039535522,True,,0,,False,False,False,False,False,False
2420,cifar10_test_02420,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2420,ship,ship,0.9613845348358154,True,,ship,0.9931955337524414,True,,ship,0.999967098236084,True,,ship,0.7588568925857544,True,,ship,0.9999983310699463,True,,0,,False,False,False,False,False,False
2421,cifar10_test_02421,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2421,ship,automobile,0.618493378162384,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/02421_true-ship_pred-automobile.png,ship,0.9994148015975952,True,,ship,0.9999998807907104,True,,ship,0.9818142056465149,True,,ship,0.9999850988388062,True,,1,vit_scratch,False,False,True,False,False,False
2422,cifar10_test_02422,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2422,cat,dog,0.9958361387252808,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/02422_true-cat_pred-dog.png,deer,0.9978691339492798,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/02422_true-cat_pred-deer.png,cat,0.9999911785125732,True,,dog,0.9230756759643555,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/02422_true-cat_pred-dog.png,cat,0.8582003712654114,True,,3,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit,True,False,False,False,False,False
2423,cifar10_test_02423,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2423,bird,frog,0.6834102272987366,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/02423_true-bird_pred-frog.png,cat,0.9789230823516846,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/02423_true-bird_pred-cat.png,bird,0.9999995231628418,True,,cat,0.5243122577667236,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/02423_true-bird_pred-cat.png,cat,0.9913796186447144,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02423_true-bird_pred-cat.png,4,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
2424,cifar10_test_02424,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2424,ship,ship,0.964871346950531,True,,ship,0.9999934434890747,True,,ship,0.9999984502792358,True,,ship,0.9218326807022095,True,,ship,0.9999995231628418,True,,0,,False,False,False,False,False,False
2425,cifar10_test_02425,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2425,airplane,airplane,0.9497747421264648,True,,airplane,0.9999133348464966,True,,airplane,1.0,True,,airplane,0.9029126763343811,True,,airplane,0.9999889135360718,True,,0,,False,False,False,False,False,False
2426,cifar10_test_02426,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2426,bird,bird,0.996995210647583,True,,bird,0.999998927116394,True,,bird,0.9999997615814209,True,,bird,0.9988613128662109,True,,bird,0.9999992847442627,True,,0,,False,False,False,False,False,False
2427,cifar10_test_02427,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2427,dog,dog,0.9904325604438782,True,,dog,0.9999507665634155,True,,dog,0.9999997615814209,True,,dog,0.9803972244262695,True,,dog,0.9999113082885742,True,,0,,False,False,False,False,False,False
2428,cifar10_test_02428,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2428,frog,frog,0.9999549388885498,True,,frog,0.9999994039535522,True,,frog,0.9999998807907104,True,,frog,0.9999898672103882,True,,frog,0.9999998807907104,True,,0,,False,False,False,False,False,False
2429,cifar10_test_02429,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2429,ship,ship,0.9749838709831238,True,,ship,0.9999988079071045,True,,ship,0.9999997615814209,True,,ship,0.999645471572876,True,,ship,0.9999985694885254,True,,0,,False,False,False,False,False,False
2430,cifar10_test_02430,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2430,horse,horse,0.9999774694442749,True,,horse,1.0,True,,horse,0.9999997615814209,True,,horse,0.9997537732124329,True,,horse,0.9999948740005493,True,,0,,False,False,False,False,False,False
2431,cifar10_test_02431,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2431,ship,ship,0.9999971389770508,True,,ship,1.0,True,,ship,1.0,True,,ship,0.9999954700469971,True,,ship,1.0,True,,0,,False,False,False,False,False,False
2432,cifar10_test_02432,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2432,truck,truck,0.9999926090240479,True,,truck,1.0,True,,truck,0.9999997615814209,True,,truck,0.9999819993972778,True,,truck,1.0,True,,0,,False,False,False,False,False,False
2433,cifar10_test_02433,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2433,truck,truck,0.7556833624839783,True,,truck,0.9999995231628418,True,,truck,0.9999998807907104,True,,truck,0.7336844205856323,True,,truck,0.9999996423721313,True,,0,,False,False,False,False,False,False
2434,cifar10_test_02434,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2434,airplane,truck,0.7527670860290527,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/02434_true-airplane_pred-truck.png,airplane,0.9999961853027344,True,,airplane,0.9999997615814209,True,,truck,0.5122928023338318,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/02434_true-airplane_pred-truck.png,airplane,0.999955415725708,True,,2,vit_scratch;mamba_kd_from_scratch_vit,False,False,False,False,False,False
2435,cifar10_test_02435,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2435,frog,bird,0.5906904339790344,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/02435_true-frog_pred-bird.png,deer,0.8652058839797974,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/02435_true-frog_pred-deer.png,frog,0.9999997615814209,True,,deer,0.8998192548751831,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/02435_true-frog_pred-deer.png,frog,0.9999676942825317,True,,3,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit,True,False,False,False,False,False
2436,cifar10_test_02436,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2436,frog,frog,0.9999748468399048,True,,frog,0.9999949932098389,True,,frog,0.9999997615814209,True,,frog,0.9998490810394287,True,,frog,0.9999998807907104,True,,0,,False,False,False,False,False,False
2437,cifar10_test_02437,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2437,ship,ship,0.9998063445091248,True,,ship,0.7882869243621826,True,,ship,0.9999998807907104,True,,ship,0.9999901056289673,True,,ship,0.9999998807907104,True,,0,,False,False,False,False,False,False
2438,cifar10_test_02438,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2438,automobile,automobile,0.9991825222969055,True,,automobile,0.9805787205696106,True,,automobile,0.9999995231628418,True,,automobile,0.9751166701316833,True,,automobile,0.999907374382019,True,,0,,False,False,False,False,False,False
2439,cifar10_test_02439,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2439,automobile,automobile,0.999882698059082,True,,automobile,0.9999849796295166,True,,automobile,0.9999998807907104,True,,automobile,0.9999642372131348,True,,automobile,0.9999963045120239,True,,0,,False,False,False,False,False,False
2440,cifar10_test_02440,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2440,horse,horse,0.973809003829956,True,,horse,0.9999537467956543,True,,horse,0.9999998807907104,True,,horse,0.995032787322998,True,,horse,1.0,True,,0,,False,False,False,False,False,False
2441,cifar10_test_02441,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2441,deer,deer,0.890812337398529,True,,deer,0.9999794960021973,True,,deer,0.9999992847442627,True,,deer,0.9272997975349426,True,,deer,0.9999972581863403,True,,0,,False,False,False,False,False,False
2442,cifar10_test_02442,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2442,deer,deer,0.9494532942771912,True,,bird,0.7498003244400024,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/02442_true-deer_pred-bird.png,deer,0.9999988079071045,True,,deer,0.4597765803337097,True,,deer,0.9964548349380493,True,,1,mamba_scratch,False,False,False,False,False,False
2443,cifar10_test_02443,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2443,bird,bird,0.9860201478004456,True,,bird,0.5211983919143677,True,,bird,0.9999998807907104,True,,bird,0.9827151894569397,True,,bird,0.9999650716781616,True,,0,,False,False,False,False,False,False
2444,cifar10_test_02444,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2444,cat,cat,0.9678794145584106,True,,cat,0.4932970404624939,True,,cat,0.9999812841415405,True,,cat,0.7489390969276428,True,,dog,0.999679684638977,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02444_true-cat_pred-dog.png,1,mamba_kd_from_pretrained_vit,False,False,False,False,False,True
2445,cifar10_test_02445,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2445,frog,frog,0.999997615814209,True,,frog,1.0,True,,frog,1.0,True,,frog,0.9999985694885254,True,,frog,1.0,True,,0,,False,False,False,False,False,False
2446,cifar10_test_02446,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2446,truck,truck,0.9994978904724121,True,,truck,1.0,True,,truck,0.9999994039535522,True,,truck,0.9995025396347046,True,,truck,0.9999804496765137,True,,0,,False,False,False,False,False,False
2447,cifar10_test_02447,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2447,frog,frog,0.9870805144309998,True,,frog,0.999994158744812,True,,frog,0.9999998807907104,True,,frog,0.9986458420753479,True,,frog,0.9996839761734009,True,,0,,False,False,False,False,False,False
2448,cifar10_test_02448,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2448,bird,bird,0.9997979998588562,True,,bird,0.9999983310699463,True,,bird,0.999998927116394,True,,bird,0.9998177886009216,True,,bird,1.0,True,,0,,False,False,False,False,False,False
2449,cifar10_test_02449,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2449,deer,cat,0.8343984484672546,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/02449_true-deer_pred-cat.png,deer,0.9776656627655029,True,,deer,0.9999996423721313,True,,deer,0.8330495953559875,True,,deer,0.9996769428253174,True,,1,vit_scratch,False,False,True,False,False,False
2450,cifar10_test_02450,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2450,automobile,automobile,0.999994158744812,True,,automobile,1.0,True,,automobile,1.0,True,,automobile,0.9999808073043823,True,,automobile,0.9999998807907104,True,,0,,False,False,False,False,False,False
2451,cifar10_test_02451,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2451,ship,ship,0.9999635219573975,True,,ship,1.0,True,,ship,0.9999997615814209,True,,ship,0.999874472618103,True,,ship,0.9999998807907104,True,,0,,False,False,False,False,False,False
2452,cifar10_test_02452,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2452,bird,bird,0.5988770723342896,True,,bird,0.595665454864502,True,,bird,0.9999997615814209,True,,bird,0.614447295665741,True,,bird,0.9999568462371826,True,,0,,False,False,False,False,False,False
2453,cifar10_test_02453,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2453,cat,deer,0.9999866485595703,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/02453_true-cat_pred-deer.png,deer,0.9873024225234985,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/02453_true-cat_pred-deer.png,cat,0.9997896552085876,True,,deer,0.9302543997764587,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/02453_true-cat_pred-deer.png,cat,0.9926965832710266,True,,3,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit,True,False,False,False,False,False
2454,cifar10_test_02454,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2454,automobile,ship,0.7369375824928284,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/02454_true-automobile_pred-ship.png,automobile,0.9730371832847595,True,,automobile,0.9999992847442627,True,,automobile,0.5114173889160156,True,,automobile,0.8488337397575378,True,,1,vit_scratch,False,False,True,False,False,False
2455,cifar10_test_02455,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2455,frog,frog,0.9879811406135559,True,,frog,0.999975323677063,True,,frog,0.9999488592147827,True,,frog,0.972189724445343,True,,frog,0.9996219873428345,True,,0,,False,False,False,False,False,False
2456,cifar10_test_02456,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2456,ship,ship,0.9204353094100952,True,,ship,0.9999231100082397,True,,ship,0.9999998807907104,True,,ship,0.9964516162872314,True,,ship,0.9999997615814209,True,,0,,False,False,False,False,False,False
2457,cifar10_test_02457,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2457,frog,frog,0.9999538660049438,True,,frog,1.0,True,,frog,1.0,True,,frog,0.9999877214431763,True,,frog,0.9999996423721313,True,,0,,False,False,False,False,False,False
2458,cifar10_test_02458,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2458,ship,ship,0.9999910593032837,True,,ship,1.0,True,,ship,0.9999998807907104,True,,ship,0.9999874830245972,True,,ship,0.9999994039535522,True,,0,,False,False,False,False,False,False
2459,cifar10_test_02459,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2459,dog,dog,0.9999814033508301,True,,dog,0.9999996423721313,True,,dog,0.9999996423721313,True,,dog,0.9999547004699707,True,,dog,0.9999991655349731,True,,0,,False,False,False,False,False,False
2460,cifar10_test_02460,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2460,truck,truck,0.9980564117431641,True,,truck,1.0,True,,truck,0.9999998807907104,True,,truck,0.999981164932251,True,,truck,1.0,True,,0,,False,False,False,False,False,False
2461,cifar10_test_02461,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2461,airplane,airplane,0.9997469782829285,True,,airplane,0.9999995231628418,True,,airplane,0.9999985694885254,True,,airplane,0.9795421361923218,True,,airplane,0.9978694915771484,True,,0,,False,False,False,False,False,False
