test_index,image_id,source_path,source_record_index,true_class,predicted_class,confidence,top1_correct,top5_correct,saved_image,error_type
2688,cifar10_test_02688,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2688,dog,cat,0.5975185036659241,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02688_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
2690,cifar10_test_02690,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2690,bird,frog,0.9970364570617676,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02690_true-bird_pred-frog.png,false_negative_for_bird;false_positive_for_frog
2701,cifar10_test_02701,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2701,automobile,airplane,0.9929506778717041,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02701_true-automobile_pred-airplane.png,false_negative_for_automobile;false_positive_for_airplane
2719,cifar10_test_02719,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2719,deer,bird,0.9998515844345093,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02719_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
2723,cifar10_test_02723,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2723,bird,deer,0.6709830164909363,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02723_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
2737,cifar10_test_02737,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2737,ship,airplane,0.9996070265769958,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02737_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
2756,cifar10_test_02756,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2756,truck,horse,0.9999195337295532,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02756_true-truck_pred-horse.png,false_negative_for_truck;false_positive_for_horse
2767,cifar10_test_02767,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2767,dog,cat,0.5423988699913025,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02767_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
2770,cifar10_test_02770,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2770,horse,bird,0.9999510049819946,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02770_true-horse_pred-bird.png,false_negative_for_horse;false_positive_for_bird
2779,cifar10_test_02779,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2779,cat,dog,0.8681122064590454,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02779_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
2782,cifar10_test_02782,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2782,airplane,bird,0.7818307876586914,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02782_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
2798,cifar10_test_02798,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2798,cat,dog,0.9361436367034912,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02798_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
2804,cifar10_test_02804,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2804,cat,dog,0.9997681975364685,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02804_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
2810,cifar10_test_02810,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2810,truck,horse,0.9431321620941162,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02810_true-truck_pred-horse.png,false_negative_for_truck;false_positive_for_horse
2843,cifar10_test_02843,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2843,automobile,bird,0.6964052319526672,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02843_true-automobile_pred-bird.png,false_negative_for_automobile;false_positive_for_bird
2844,cifar10_test_02844,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2844,deer,cat,0.9989598989486694,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02844_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
2845,cifar10_test_02845,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2845,dog,cat,0.9988000392913818,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02845_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
2847,cifar10_test_02847,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2847,ship,airplane,0.9077529907226562,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02847_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
2854,cifar10_test_02854,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2854,truck,horse,0.9991920590400696,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02854_true-truck_pred-horse.png,false_negative_for_truck;false_positive_for_horse
2868,cifar10_test_02868,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2868,truck,automobile,0.997779905796051,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02868_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
2895,cifar10_test_02895,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2895,horse,dog,0.9998989105224609,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02895_true-horse_pred-dog.png,false_negative_for_horse;false_positive_for_dog
2912,cifar10_test_02912,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2912,bird,deer,0.9569335579872131,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02912_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
2923,cifar10_test_02923,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2923,cat,horse,0.9994832277297974,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02923_true-cat_pred-horse.png,false_negative_for_cat;false_positive_for_horse
2940,cifar10_test_02940,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2940,cat,airplane,0.9596355557441711,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02940_true-cat_pred-airplane.png,false_negative_for_cat;false_positive_for_airplane
2948,cifar10_test_02948,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2948,dog,cat,0.6582240462303162,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02948_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
2955,cifar10_test_02955,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2955,bird,cat,0.8978948593139648,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02955_true-bird_pred-cat.png,false_negative_for_bird;false_positive_for_cat
2957,cifar10_test_02957,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2957,ship,airplane,0.4170509874820709,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02957_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
2958,cifar10_test_02958,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2958,airplane,ship,0.5716869235038757,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02958_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
2960,cifar10_test_02960,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2960,truck,airplane,0.9950866103172302,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02960_true-truck_pred-airplane.png,false_negative_for_truck;false_positive_for_airplane
2974,cifar10_test_02974,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2974,truck,cat,0.9085779786109924,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02974_true-truck_pred-cat.png,false_negative_for_truck;false_positive_for_cat
2985,cifar10_test_02985,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2985,bird,deer,0.6185340881347656,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02985_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
2987,cifar10_test_02987,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2987,automobile,dog,0.9256113171577454,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02987_true-automobile_pred-dog.png,false_negative_for_automobile;false_positive_for_dog
2997,cifar10_test_02997,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,2997,bird,dog,0.998258650302887,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/02997_true-bird_pred-dog.png,false_negative_for_bird;false_positive_for_dog
3019,cifar10_test_03019,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3019,dog,cat,0.610706090927124,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03019_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
3025,cifar10_test_03025,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3025,bird,frog,0.725929856300354,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03025_true-bird_pred-frog.png,false_negative_for_bird;false_positive_for_frog
3059,cifar10_test_03059,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3059,dog,cat,0.7614689469337463,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03059_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
3072,cifar10_test_03072,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3072,ship,automobile,0.9964509010314941,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03072_true-ship_pred-automobile.png,false_negative_for_ship;false_positive_for_automobile
3075,cifar10_test_03075,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3075,frog,cat,0.6529295444488525,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03075_true-frog_pred-cat.png,false_negative_for_frog;false_positive_for_cat
3083,cifar10_test_03083,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3083,dog,cat,0.9107877016067505,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03083_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
3094,cifar10_test_03094,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3094,bird,airplane,0.9996757507324219,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03094_true-bird_pred-airplane.png,false_negative_for_bird;false_positive_for_airplane
3097,cifar10_test_03097,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3097,airplane,bird,0.8571211695671082,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03097_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
3110,cifar10_test_03110,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3110,horse,bird,0.45433297753334045,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03110_true-horse_pred-bird.png,false_negative_for_horse;false_positive_for_bird
3160,cifar10_test_03160,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3160,frog,bird,0.9970980882644653,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03160_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
3164,cifar10_test_03164,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3164,airplane,bird,0.9440165758132935,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03164_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
3168,cifar10_test_03168,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3168,truck,ship,0.9999628067016602,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03168_true-truck_pred-ship.png,false_negative_for_truck;false_positive_for_ship
3183,cifar10_test_03183,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3183,cat,dog,0.9999995231628418,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03183_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
3192,cifar10_test_03192,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3192,dog,deer,0.9824492931365967,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03192_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
3209,cifar10_test_03209,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3209,horse,cat,0.7439092993736267,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03209_true-horse_pred-cat.png,false_negative_for_horse;false_positive_for_cat
3211,cifar10_test_03211,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3211,airplane,truck,0.799050509929657,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03211_true-airplane_pred-truck.png,false_negative_for_airplane;false_positive_for_truck
3218,cifar10_test_03218,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3218,truck,airplane,0.8569467663764954,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03218_true-truck_pred-airplane.png,false_negative_for_truck;false_positive_for_airplane
3236,cifar10_test_03236,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3236,dog,cat,0.9921414852142334,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03236_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
3237,cifar10_test_03237,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3237,truck,automobile,0.8576259016990662,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03237_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
3246,cifar10_test_03246,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3246,automobile,ship,0.9185507893562317,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03246_true-automobile_pred-ship.png,false_negative_for_automobile;false_positive_for_ship
3247,cifar10_test_03247,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3247,cat,dog,0.999992847442627,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03247_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
3275,cifar10_test_03275,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,3275,dog,cat,0.5108566880226135,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/03275_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
